# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-28	0				
2020-03-02	0				
2020-03-03	0				
2020-03-04	0				
2020-03-05	3	0		0	
2020-03-06	5	0		0	
2020-03-07	19	0		0	
2020-03-09	38	1		2	
2020-03-10	42	2		2	
2020-03-11	51	3		2	
2020-03-12	64	3		2	
2020-03-13	85	5		2	
2020-03-14	106	5		2	
2020-03-15	115	5		2	
2020-03-16	126	7		2	
2020-03-17	145				
2020-03-18	152	0	0	0	
2020-03-19	164	1	1	0	
2020-03-20	168	3	66	14	
2020-03-21	173	4	68	14	
2020-03-22	183	6	64	13	
2020-03-23	203	11	65	9	
2020-03-24	218	12	70	9	
2020-03-25	233	15	81	9	
2020-03-26	250	21	95	13	
2020-03-27	263	21	102	13	
2020-03-28		19	108	18	
2020-03-29		19	98	20	
2020-03-30		19	99	20	
2020-03-31		20	99	22	
2020-04-01		21	96	25	
2020-04-02		23	86	25	
